Timestamp,Mean Accelerometer X Walking,Mean Accelerometer Y Walking,Mean Accelerometer Z Walking,Mean Gyroscope X Walking,Mean Gyroscope Y Walking,Mean Gyroscope Z Walking,Mean Reoriented Accelerometer X Walking,Mean Reoriented Accelerometer Y Walking,Mean Reoriented Accelerometer Z Walking,Mean Reoriented Gyroscope X Walking,Mean Reoriented Gyroscope Y Walking,Mean Reoriented Gyroscope Z Walking,Variance Accelerometer X Walking,Variance Accelerometer Y Walking,Variance Accelerometer Z Walking,Variance Gyroscope X Walking,Variance Gyroscope Y Walking,Variance Gyroscope Z Walking,Variance Reoriented Accelerometer X Walking,Variance Reoriented Accelerometer Y Walking,Variance Reoriented Accelerometer Z Walking,Variance Reoriented Gyroscope X Walking,Variance Reoriented Gyroscope Y Walking,Variance Reoriented Gyroscope Z Walking,Max Accelerometer X Walking,Max Accelerometer Y Walking,Max Accelerometer Z Walking,Max Gyroscope X Walking,Max Gyroscope Y Walking,Max Gyroscope Z Walking,Max Reoriented Accelerometer X Walking,Max Reoriented Accelerometer Y Walking,Max Reoriented Accelerometer Z Walking,Max Reoriented Gyroscope X Walking,Max Reoriented Gyroscope Y Walking,Max Reoriented Gyroscope Z Walking,Min Accelerometer X Walking,Min Accelerometer Y Walking,Min Accelerometer Z Walking,Min Gyroscope X Walking,Min Gyroscope Y Walking,Min Gyroscope Z Walking,Min Reoriented Accelerometer X Walking,Min Reoriented Accelerometer Y Walking,Min Reoriented Accelerometer Z Walking,Min Reoriented Gyroscope X Walking,Min Reoriented Gyroscope Y Walking,Min Reoriented Gyroscope Z Walking,Median Accelerometer X Walking,Median Accelerometer Y Walking,Median Accelerometer Z Walking,Median Gyroscope X Walking,Median Gyroscope Y Walking,Median Gyroscope Z Walking,Median Reoriented Accelerometer X Walking,Median Reoriented Accelerometer Y Walking,Median Reoriented Accelerometer Z Walking,Median Reoriented Gyroscope X Walking,Median Reoriented Gyroscope Y Walking,Median Reoriented Gyroscope Z Walking,Mean Accelerometer X Running,Mean Accelerometer Y Running,Mean Accelerometer Z Running,Mean Gyroscope X Running,Mean Gyroscope Y Running,Mean Gyroscope Z Running,Mean Reoriented Accelerometer X Running,Mean Reoriented Accelerometer Y Running,Mean Reoriented Accelerometer Z Running,Mean Reoriented Gyroscope X Running,Mean Reoriented Gyroscope Y Running,Mean Reoriented Gyroscope Z Running,Variance Accelerometer X Running,Variance Accelerometer Y Running,Variance Accelerometer Z Running,Variance Gyroscope X Running,Variance Gyroscope Y Running,Variance Gyroscope Z Running,Variance Reoriented Accelerometer X Running,Variance Reoriented Accelerometer Y Running,Variance Reoriented Accelerometer Z Running,Variance Reoriented Gyroscope X Running,Variance Reoriented Gyroscope Y Running,Variance Reoriented Gyroscope Z Running,Max Accelerometer X Running,Max Accelerometer Y Running,Max Accelerometer Z Running,Max Gyroscope X Running,Max Gyroscope Y Running,Max Gyroscope Z Running,Max Reoriented Accelerometer X Running,Max Reoriented Accelerometer Y Running,Max Reoriented Accelerometer Z Running,Max Reoriented Gyroscope X Running,Max Reoriented Gyroscope Y Running,Max Reoriented Gyroscope Z Running,Min Accelerometer X Running,Min Accelerometer Y Running,Min Accelerometer Z Running,Min Gyroscope X Running,Min Gyroscope Y Running,Min Gyroscope Z Running,Min Reoriented Accelerometer X Running,Min Reoriented Accelerometer Y Running,Min Reoriented Accelerometer Z Running,Min Reoriented Gyroscope X Running,Min Reoriented Gyroscope Y Running,Min Reoriented Gyroscope Z Running,Median Accelerometer X Running,Median Accelerometer Y Running,Median Accelerometer Z Running,Median Gyroscope X Running,Median Gyroscope Y Running,Median Gyroscope Z Running,Median Reoriented Accelerometer X Running,Median Reoriented Accelerometer Y Running,Median Reoriented Accelerometer Z Running,Median Reoriented Gyroscope X Running,Median Reoriented Gyroscope Y Running,Median Reoriented Gyroscope Z Running
2018-10-24T11:24:55.0000000,-0.055173295000000004,-0.24097413,1.195920415,-5.506286940000004,12.618103760000002,-3.46099874,-0.11919801449140058,0.011765178204358233,1.2153154638805983,11.969163148648645,6.132951793268526,-4.543158203771679,0.23476684409157797,0.483899689993993,0.7758173536630828,43896.05082436194,3592.8896553689474,3415.8874652157897,0.4569467507013114,0.2294202214061138,0.8081169156412282,2783.683874470773,44550.10984478258,3571.03422569333,2.45752,5.839844,5.549316,357.605002,273.132341,155.334482,5.920909405877602,1.7103998862970031,5.6853909709709205,226.14235212318317,871.8721367070249,160.56472694996154,-1.7695310000000002,-3.466309,-4.723145,-861.0230019999999,-105.285651,-232.11671299999998,-2.9588169453130733,-2.4603043724525637,-4.7165917011452585,-101.13906518441378,-360.93964016040087,-245.8435663699242,-0.022217,-0.0910645,1.028809,-9.46045,3.7231449999999997,-1.5869140000000002,0.014833904718813407,-0.011255786126885558,1.0305198506922495,3.4809586308742357,9.906982933057058,-1.8995698891371071,-0.012871085000000003,-0.58903569,1.4862182400000001,-31.905824704999997,8.98803763,-8.54766897,-0.43374211269369517,-0.0533506562291754,1.5378539764839434,6.794402246732418,32.48418675142993,-8.393022374151435,0.31741231718058777,2.277441506073314,4.798976439496342,100164.79910758232,3260.2083276188337,1179.2381902395664,2.236747886544334,0.28944300997688577,4.8676393662290245,3190.277206775659,100227.46635190405,1186.5020667610274,3.4589839999999996,4.062012,15.999512,426.574733,202.636731,53.527834999999996,4.133776194746746,2.324382161629108,16.650719148726488,168.65316698149817,964.0909661566536,98.12288894981748,-2.9057619999999997,-7.543945,-5.720703,-960.327207,-241.57716299999998,-124.206551,-6.805068805397215,-3.270314156181745,-5.1487686593065725,-261.1266314632451,-425.6054871564037,-124.7375094707002,-0.0024415,-0.11792,1.0793455,-12.634278,6.713868,-2.9602055,-0.011963699324168143,-0.02353731975053082,1.0697502394958773,6.139256452673228,12.497748873120976,-3.0378933264704457
2018-10-24T11:24:55.2500000,-0.039599575000000005,-0.23848634000000002,1.158020015,-0.8529663449999998,12.618103764999999,-3.6456300899999996,-0.11999076167217002,-0.0026345936007572002,1.1768812564899094,12.134553792056845,1.490748466291542,-4.874934485821475,0.20068432762566438,0.4832498858884643,0.7602813598285849,43209.062639241376,3501.3808673476397,3366.2706866510853,0.4562630330333519,0.19606787270433454,0.7918846676050271,2696.8260734544665,43865.52014323123,3514.3679765544152,2.45752,5.839844,5.549316,357.605002,273.132341,155.334482,5.920909405877602,1.4514474187352158,5.6853909709709205,226.14235212318317,871.8721367070249,160.56472694996154,-1.512207,-3.466309,-4.723145,-861.0230019999999,-105.285651,-232.11671299999998,-2.9588169453130733,-2.4603043724525637,-4.7165917011452585,-101.13906518441378,-360.93964016040087,-245.8435663699242,-0.023438,-0.09277300000000001,1.0148925000000002,-9.0637215,3.2043455,-2.0751955,0.011172857704511024,-0.00863780730460071,1.0183118015157886,2.9921476605064354,9.26126429681545,-2.2709582737695833,-0.02077147,-0.6290405699999999,1.5855566249999997,15.428467720000004,5.34729034,-11.62323069,-0.46364221710194187,-0.04991264357613922,1.6409320297578793,4.735395383759027,-14.859177013612834,-12.590135459076315,0.3217508346045191,2.346088451623365,4.8416682738530845,109146.98588876899,3239.4651471221455,1298.3880855002328,2.316258428789439,0.2939906718289396,4.89925845946259,3225.098917879659,109183.71520992089,1276.0249935908303,3.4589839999999996,4.062012,15.999512,426.574733,202.636731,53.527834999999996,4.133776194746746,2.324382161629108,16.650719148726488,168.65316698149817,964.0909661566536,98.12288894981748,-2.9057619999999997,-7.543945,-5.720703,-960.327207,-241.57716299999998,-124.206551,-6.805068805397215,-3.270314156181745,-5.1487686593065725,-261.1266314632451,-425.6054871564037,-124.7375094707002,-0.025879000000000003,-0.140625,1.2666015000000002,-9.5214845,4.8828125,-4.394531499999999,-0.03609708199169154,-0.014467611549844765,1.2772184724951274,5.253773567664348,9.875723517886522,-5.102969614787762
2018-10-24T11:24:55.5000000,-0.025537090000000005,-0.241157225,1.2398925650000001,-27.385865909999996,20.771790785000004,-10.14953673,-0.11370193413181093,-0.019056117191648646,1.258114167096894,18.52180909025957,28.516873679833044,-11.32239124224002,0.2247001429868719,0.5485371340272844,1.0036626207278057,60840.124261423814,4734.888466120289,4417.797327137628,0.5100171318299568,0.22307270882993044,1.0438100570820743,3553.382740851956,61842.940355442166,4596.486958387603,2.45752,5.839844,5.703125,357.605002,273.132341,155.334482,5.920909405877602,1.4514474187352158,5.980489550493948,226.14235212318317,871.8721367070249,160.56472694996154,-1.512207,-3.466309,-4.723145,-861.0230019999999,-105.285651,-232.11671299999998,-2.9588169453130733,-2.4603043724525637,-4.7165917011452585,-101.13906518441378,-360.93964016040087,-245.8435663699242,-0.024169999999999997,-0.100342,1.0195315,-12.9699715,3.2958985,-3.2043455,0.00036571798324381584,-0.008233968531568863,1.024182210341756,3.039121363748204,12.741233036193538,-3.2022703818383693,-0.012578109999999993,-0.8465137,1.43471435,7.85919234,7.7740483000000005,-6.381225979999999,-0.6949267979438823,-0.06319970293266065,1.5126901408693951,7.384641585352707,-7.341104697611659,-7.382277879506973,0.4462686858536479,2.88168470638637,5.401248627693307,96143.7347063611,2620.6301492485304,926.3622665109029,2.88672245108348,0.3988637779346638,5.44361579091518,2819.0181144021612,95977.01577224568,894.6932354726689,3.4589839999999996,4.062012,15.999512,425.84231100000005,170.471202,53.527834999999996,4.133776194746746,2.48734676470334,16.650719148726488,165.65082248676546,964.0909661566536,98.12288894981748,-2.932617,-7.543945,-5.720703,-960.327207,-241.57716299999998,-86.791997,-7.227193872753992,-3.270314156181745,-5.1487686593065725,-261.1266314632451,-424.98079382121483,-95.00022753264858,-0.0163575,-0.1965335,1.1042480000000001,-12.0239265,5.889893,-3.0212405,-0.08431730709091259,-0.019686777604283612,1.1222545494972733,5.932944763509802,11.784303468542817,-3.4576370057945054
2018-10-24T11:24:55.7500000,-0.05363766500000001,-0.28335448999999996,1.27712646,13.180542804999998,15.899353965,-6.689453520000001,-0.1529428786166907,0.006179322392166301,1.3003034464297776,15.639985323576015,-12.30055140076421,-8.680567253960028,0.24110095026614278,0.5555087841805498,1.0202975959187583,73304.71814218829,5186.818614291797,5341.19157081738,0.5153272608955055,0.24057461562028887,1.0610054538496563,3864.0286037489273,74558.24097947805,5410.458744070472,2.45752,5.839844,5.703125,357.605002,273.132341,155.334482,5.920909405877602,1.4514474187352158,5.980489550493948,226.14235212318317,871.8721367070249,160.56472694996154,-1.512207,-3.466309,-4.723145,-861.0230019999999,-105.285651,-232.11671299999998,-2.9588169453130733,-2.4603043724525637,-4.7165917011452585,-101.13906518441378,-360.93964016040087,-245.8435663699242,-0.031005500000000002,-0.1159665,1.0305175,-7.4768075,1.678467,-2.1362305,-0.014351549009388698,-0.003098237790076294,1.0347157287038378,3.0458754298622464,7.812489550470357,-2.22367043461629,-0.02718261,-0.556210955,1.421757815,-8.257141655,6.143188840000001,-5.150451975000001,-0.40828575194485667,-0.035875839144871274,1.4708910476940407,5.251404288036915,8.650830468098198,-5.480164066634271,0.34331101176743795,2.0724132176811327,3.437263829947121,80576.45682682829,1822.8124362841838,779.0311125053704,2.0740253645468854,0.3007623530658897,3.4782003417829164,1874.1529686413455,80600.7779378923,703.3694690842021,2.72998,3.282715,12.270996,425.84231100000005,170.471202,53.527834999999996,3.194212653526082,2.48734676470334,12.860050923492857,165.65082248676546,964.0909661566536,47.263009633346,-2.932617,-7.01709,-4.315918,-960.327207,-151.91651299999998,-86.791997,-7.227193872753992,-2.646020909036168,-3.904669017701957,-168.48654982462526,-424.98079382121483,-78.14950804776832,-0.011230500000000001,-0.12670900000000002,1.0759275000000001,-14.3432625,4.6691895,-3.265381,-0.021340875996556378,-0.019751673020726744,1.0897024619915359,4.788561130674781,13.521338398830284,-2.6629533973878585
2018-10-24T11:24:56.0000000,-0.03189696500000002,-0.37826659,1.167692865,37.364504249999996,9.66583308,3.3065798049999997,-0.25762955957334815,-0.016555626756872815,1.200401007045178,11.425961696562872,-36.99542518553196,1.119773028747188,0.31073118867628374,0.640371592894192,0.8907106015975867,55175.403046547435,3439.9182885786076,4100.425498385049,0.6162519413899601,0.3092925357146929,0.916268906063409,2742.6412857043515,55836.83958390305,4136.26596390369,2.45752,5.839844,5.703125,357.605002,212.646497,155.334482,5.920909405877602,1.4514474187352158,5.980489550493948,175.53774401440623,831.8735942458293,160.56472694996154,-1.512207,-3.196289,-4.723145,-822.998097,-105.224616,-205.322278,-2.5754288298080814,-2.4603043724525637,-4.7165917011452585,-99.14508974683712,-360.93964016040087,-212.9433142609243,-0.03125,-0.14209,1.0268549999999999,-6.0729985,1.037598,-1.739502,-0.028578209269135218,-0.005988714412901222,1.0310446081332958,2.4831289065790374,6.29074278831977,-1.8995698891371071,-0.037749034999999986,-0.520942385,1.58054688,-11.395569569999997,6.871338295,-9.479370705000001,-0.3573835250981996,-0.028208642046130595,1.625550887088113,5.407414668648154,11.935924897326691,-9.758397829486219,0.3648949395450337,2.2119601311593367,3.8541549543314955,104171.39489695855,2007.6754313434672,1169.1356886997942,2.218268615403744,0.3240504772809838,3.8886909323511385,1993.817033087598,104248.28589735567,1106.103086558531,2.72998,3.282715,12.270996,427.91750700000006,170.471202,53.527834999999996,3.194212653526082,2.48734676470334,12.860050923492857,165.65082248676546,964.0909661566536,48.0686049861199,-2.932617,-7.01709,-4.315918,-960.327207,-151.91651299999998,-100.952155,-7.227193872753992,-2.646020909036168,-3.904669017701957,-168.48654982462526,-426.4877376754722,-100.66144703177736,-0.0283205,-0.1149905,1.1518555,-11.932374,4.6691895,-3.6621094999999997,-0.007379411705923518,-0.010285544348487191,1.1767855557656863,4.678783443309192,12.13210381082892,-2.702653918371143
2018-10-24T11:24:56.2500000,-0.018051765,-0.31583005,1.142597645,-11.553955775000004,14.476319235,-3.7506105599999997,-0.19759295833251456,-0.027026567195572206,1.1686874913958787,13.546942853968403,12.260055884426599,-4.826609704453179,0.3356646896114598,0.6355805179620575,0.8628969215430389,42767.17231829698,3192.4444504303337,3402.2501078862783,0.6136481941341708,0.3346998462861582,0.885794088696227,2621.3648111405414,43191.45374906483,3549.048316408219,2.45752,5.839844,5.703125,356.079123,212.646497,155.334482,5.920909405877602,1.7861804830259251,5.980489550493948,175.53774401440623,831.8735942458293,160.56472694996154,-1.827148,-3.196289,-4.723145,-822.998097,-83.129888,-205.322278,-2.5754288298080814,-2.4603043724525637,-4.7165917011452585,-84.82325446142183,-358.835358628634,-212.9433142609243,-0.0229495,-0.105957,1.0268549999999999,-11.993409,3.5400395,-2.441406,-0.007742662839115476,-0.0119386933099347,1.0310446081332958,3.33328687432977,11.968876599546094,-2.6824274210092747,-0.029907245,-0.8672631900000001,1.504501975,26.906434734999998,9.932251574999999,-3.5571291250000003,-0.7090884541975734,-0.04870706143317565,1.5847357076502087,10.57347601258638,-26.34976613180476,-5.399115568339229,0.5920341579420149,2.860614871928044,4.704704114575314,101587.31637589705,2542.8116350949163,1423.6260885995728,2.9430995739663994,0.529740714623673,4.684512855855299,2791.755011787195,101530.71543748312,1231.2836503212338,2.777832,3.282715,12.270996,427.91750700000006,174.56055800000001,75.012212,3.194212653526082,4.580617689698388,12.860050923492857,172.99577699966414,936.9909073054756,83.38293021663166,-4.954102,-7.439941,-5.016113,-931.579647,-183.166515,-133.789071,-7.798738877531183,-2.9528542502947746,-4.323284171677098,-190.29113396860043,-426.4877376754722,-115.52970426680992,-0.025879000000000003,-0.1965335,1.2197269999999998,-8.361817,7.629395,-1.8310545,-0.0744389537629597,-0.02064447405016495,1.23928016365695,6.185200144100786,9.01007984475276,-1.4075694221533164
2018-10-24T11:24:56.5000000,-0.03355471000000001,-0.24317868999999995,1.1936157200000002,-9.731751080000004,10.733643220000001,-5.1647952450000005,-0.1207690759035454,-0.009855772672761037,1.2125584418554205,9.754216812167595,10.319692367722633,-5.912054600297772,0.24535776331128595,0.29384005270955393,0.48576823518966156,37869.66733277737,2478.0663905006527,2425.4629581868235,0.2749538308818608,0.250301992934457,0.49971022739418347,1919.1157189589408,38451.83530979487,2402.2456527110253,2.435059,1.605957,5.703125,356.079123,212.646497,116.88233100000001,1.7643913927735235,1.7861804830259251,5.980489550493948,175.53774401440623,831.8735942458293,109.94011187539968,-1.827148,-3.196289,-1.0864260000000001,-822.998097,-83.129888,-205.322278,-2.5754288298080814,-2.456063796366247,-1.2045363081813,-84.82325446142183,-358.835358628634,-212.9433142609243,-0.020264,-0.09277300000000001,1.025879,-8.789063500000001,3.173828,-2.471924,0.01219679329982481,-0.012766649888466616,1.03047626113075,3.124559712599958,9.060438034500537,-2.6509340421190295,-0.019699724999999998,-0.68446289,1.487470715,-17.596741799999997,6.117554070000001,-5.891418815,-0.5287342304068566,-0.050634990654390394,1.5489747790885227,4.780111938030334,17.99775181050005,-5.916930374486343,0.5871343811907694,2.6368332604229283,4.601976146951564,87435.4549367924,2297.5310407302795,1264.2155240310892,2.688923184362933,0.5234576569196696,4.6135629472826585,2469.91257573101,87402.79300435603,1124.4959214667683,2.777832,3.282715,12.270996,427.91750700000006,174.56055800000001,75.012212,3.194212653526082,4.580617689698388,12.860050923492857,172.99577699966414,936.9909073054756,83.38293021663166,-4.954102,-7.439941,-5.016113,-931.579647,-183.166515,-133.789071,-7.798738877531183,-2.9528542502947746,-4.323284171677098,-190.29113396860043,-426.4877376754722,-115.52970426680992,-0.008789,-0.1340335,1.0800785,-13.793946,5.371094,-2.9602055,-0.026313991722185893,-0.030828475128438768,1.119267075283099,4.678783443309192,13.212286289530955,-2.5963978026751144
2018-10-24T11:24:56.7500000,-0.034333525000000004,-0.23322751999999997,1.14642822,-0.8956909700000029,8.75579886,-4.59808379,-0.11574258252876087,-0.007349127163183591,1.164654959872733,8.196355812738455,1.3950384617011418,-5.429757785734153,0.18298594340204935,0.2906502148362096,0.4507494535177716,36377.77917919487,2407.5008815167234,2374.7187510587983,0.2729326249142527,0.18852871089656914,0.4629242759452087,1860.0845195950644,36950.64892846649,2349.2653637088333,2.435059,1.605957,5.703125,356.079123,212.646497,116.88233100000001,1.7643913927735235,1.7861804830259251,5.980489550493948,175.53774401440623,831.8735942458293,109.94011187539968,-1.827148,-3.196289,-1.0864260000000001,-822.998097,-83.129888,-205.322278,-2.5754288298080814,-2.456063796366247,-1.2045363081813,-84.82325446142183,-358.835358628634,-212.9433142609243,-0.020508000000000002,-0.0917965,1.0161129999999998,-8.789063500000001,2.2888184999999996,-2.502442,0.012390816997271757,-0.011698994625050502,1.0210054165455207,2.134952661884921,8.982069386362845,-2.6628601256046225,-0.020551785000000003,-0.54969481,1.6021777650000002,-26.854554859999997,10.74890203,-8.54980521,-0.3830651439007174,-0.04720779694310499,1.649421980605363,8.744461016067671,27.5145961515201,-8.734218961387398,0.4444777175383987,2.376914478963934,3.8897348901241497,99413.81023118833,2174.4269093159974,1556.5655924643286,2.450830300039623,0.40709588958062926,3.8532008970062286,2160.2822981503336,99525.72824725449,1458.792187563839,2.777832,2.080078,9.800781,427.91750700000006,174.56055800000001,75.012212,2.2062816398706997,4.580617689698388,10.24242193927968,172.99577699966414,936.9909073054756,83.38293021663166,-4.954102,-7.439941,-5.016113,-931.579647,-183.166515,-133.789071,-7.798738877531183,-2.9528542502947746,-4.323284171677098,-190.29113396860043,-426.4877376754722,-115.52970426680992,-0.008789,-0.10180700000000001,1.112793,-13.427735,8.331299,-2.990723,0.005621631610268594,-0.030828475128438768,1.1484379472057504,6.8141805501017885,12.734090747133717,-2.221499187889365
2018-10-24T11:24:57.0000000,-0.03469974000000001,-0.23516356499999996,1.225859375,-20.56305058,15.748902325,-13.49487388,-0.1095449186149458,-0.009261768081821527,1.2438453730237577,13.456856128322448,21.58115184360533,-14.35776803267193,0.2096418347771824,0.37070870824123575,0.7670541325925544,59299.962141143755,4347.282096475081,3570.0948043477338,0.33914164788791057,0.21866063689687087,0.7896023908261909,3307.987000306974,60327.312816033445,3582.0392256261334,2.435059,1.605957,5.703125,356.079123,238.46437000000003,116.88233100000001,1.7643913927735235,1.7861804830259251,5.980489550493948,199.1868954204656,873.7404358903949,109.94011187539968,-1.827148,-3.5249019999999995,-1.0864260000000001,-863.7085490000001,-113.830573,-205.322278,-2.924822136878385,-2.456063796366247,-1.2045363081813,-113.38230440258916,-358.835358628634,-213.7830420398164,-0.0197755,-0.096924,1.0161129999999998,-11.4440925,1.8310549999999999,-2.8686529999999997,0.007461139403303892,-0.01242829093784081,1.0210054165455207,1.77146740370535,11.35733683986922,-2.993545737182941,-0.041828634999999996,-0.7292748850000002,1.580935085,47.593081514999994,13.47015464,-8.04077198,-0.5645776206598684,-0.03302945785402507,1.647151602235081,14.4500302056561,-46.73485823631536,-10.874288061313882,0.4645190621698118,2.506078683261352,3.4896535761009875,94550.34168318793,2421.216372712623,1818.2581726409737,2.60797942363748,0.42664343565252777,3.4256284622421433,2699.3006170605486,94461.28650963078,1629.2291018502126,2.777832,2.080078,9.800781,427.91750700000006,174.56055800000001,89.843755,2.2062816398706997,4.580617689698388,10.24242193927968,172.99577699966414,896.6843283552703,83.38293021663166,-4.954102,-7.439941,-5.016113,-891.9678279999999,-183.166515,-133.789071,-7.798738877531183,-2.9528542502947746,-4.323284171677098,-190.29113396860043,-426.4877376754722,-115.52970426680992,-0.019531,-0.1494145,1.3608395,-5.0659185,9.735108,-3.0822754999999997,-0.034926823950622,-0.02350417168469924,1.3854776042229218,9.177261869146918,5.481689147659765,-3.5549226870252704
2018-10-24T11:24:57.2500000,-0.0395435,-0.30691892,1.2870581199999998,19.709168674999997,13.294068195,-9.666138304999999,-0.1747891943251372,-0.00917609662559242,1.312115106574891,13.004121654811279,-18.8495555718722,-11.584683141720804,0.21770760565149,0.39999958501108357,0.7862723122557458,71609.28824173751,4513.804026503186,3926.9153457799484,0.36579775607786347,0.2274855285548677,0.8106962182855879,3367.6768451093453,72817.39531928714,3864.935449624158,2.435059,1.605957,5.703125,358.76467,238.46437000000003,116.88233100000001,1.7643913927735235,1.7861804830259251,5.980489550493948,199.1868954204656,873.7404358903949,109.94011187539968,-1.827148,-3.5249019999999995,-1.0864260000000001,-863.7085490000001,-113.830573,-205.322278,-2.924822136878385,-2.456063796366247,-1.2045363081813,-113.38230440258916,-360.5462699027535,-213.7830420398164,-0.02002,-0.107666,1.0339355,-8.178711499999999,0.1831055,-2.5634770000000002,-0.00198980673013531,-0.01265177777210239,1.0363202530461446,2.0911050079544955,8.45883240707769,-2.6852764140862577,-0.018518080000000013,-0.849497045,1.5080615499999999,-5.316772770000001,12.625733199999999,-7.025757255000001,-0.6906140653873399,-0.05942226729113365,1.5861144328761947,11.619097716626449,6.042553167884677,-8.094602893061142,0.7138320253739237,3.156276229070903,5.027931647859138,92404.36205847464,2922.053992547584,1822.797535511896,3.2291978586959136,0.6435251221976713,5.025316921410378,3305.445636325582,92209.63863318654,1634.1293170220085,3.34375,3.969727,13.831543,427.91750700000006,174.56055800000001,89.843755,3.7749466113010506,4.580617689698388,14.552671958135715,172.99577699966414,896.6843283552703,83.38293021663166,-4.954102,-7.439941,-5.016113,-891.9678279999999,-183.166515,-133.789071,-7.798738877531183,-3.088312562403618,-4.323284171677098,-194.7150881640692,-426.4877376754722,-115.52970426680992,-0.012206999999999999,-0.152588,1.109375,-10.6506355,7.5988775,-3.1738280000000003,-0.037011674011125276,-0.028644984087564114,1.1385787514822687,5.890030468703274,10.27763687010042,-3.4521816139275368
2018-10-24T11:24:57.5000000,-0.059467805,-0.38258787999999994,1.1916137949999999,33.56140340499999,9.06189021,-3.6468508299999995,-0.2605663713881615,0.010134024282982254,1.225502268395352,9.962771141047623,-33.03077147685278,-5.612174311490064,0.27918779952754696,0.4788521439836556,0.6626335540152328,56789.76910291529,3798.6323405313556,3077.31162085901,0.46375885691681207,0.2851452092125362,0.6717694313970872,3037.4294438068264,57570.345294655424,3057.9383258434095,2.435059,1.905273,5.643555,358.76467,238.46437000000003,116.88233100000001,1.9140088011421563,1.7861804830259251,5.710453658647864,199.1868954204656,873.7404358903949,109.94011187539968,-1.8310549999999999,-3.5249019999999995,-1.0864260000000001,-863.7085490000001,-113.830573,-203.73536399999998,-2.924822136878385,-2.456063796366247,-1.2045363081813,-113.38230440258916,-360.5462699027535,-213.7830420398164,-0.020752,-0.1459965,1.033447,-7.8125005,-0.8544925,-2.4108885,-0.03357822937065032,-0.012332315018270137,1.0343110345286974,2.0450901636501797,8.054725322963034,-2.597853449551641,-0.005332040000000006,-0.6218261549999999,1.54977298,-30.880128810000002,15.407715795,-5.98175084,-0.459525420741968,-0.0640352465710153,1.6041285366575935,13.47871077994665,31.662652700300583,-6.523969968065746,0.5748241740605284,2.5784688551210913,4.38475363375325,101128.56920535484,2771.602411367794,1792.8478269545706,2.584416949963969,0.5239258485444251,4.429703864426474,3012.67588829463,101021.38981264416,1658.9537427384203,3.34375,3.969727,13.831543,427.91750700000006,174.56055800000001,89.843755,3.7749466113010506,4.580617689698388,14.552671958135715,172.99577699966414,918.0377404202172,83.38293021663166,-4.954102,-7.439941,-5.016113,-913.391169,-183.166515,-133.789071,-7.798738877531183,-3.088312562403618,-4.323284171677098,-194.7150881640692,-426.4877376754722,-115.52970426680992,-0.004639000000000001,-0.12206999999999998,1.0859375,-12.084961999999999,10.9558115,-2.7771,-0.012750437703076087,-0.02839950246765577,1.121889094126128,7.216154810055702,12.325761344767852,-2.5052848658283526
